Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,Month,Day,Daily Return,Ticker_AAPL,Ticker_AMZN,Ticker_GOOGL,Ticker_JNJ,Ticker_JPM,Ticker_MSFT,Ticker_TSLA,Ticker_XOM
2023-02-17,0.15169819722207434,0.15204979142565772,0.1525133559580374,0.149975625436376,0.1563028476691805,0.04842835759352799,Google,2023,2,17,-0.012145387008154596,False,False,True,False,False,False,False,False
2023-02-21,0.14748119592072084,0.14645426394649264,0.14911200022700433,0.14414496621243722,0.1505108530794823,0.047442604495774796,Google,2023,2,21,-0.0271329627622533,False,False,True,False,False,False,False,False
2023-02-22,0.14451788830846424,0.14420240934784567,0.14657809932065147,0.14382610312217403,0.1501941035103686,0.043309757856706606,Google,2023,2,22,-0.0015252169225601353,False,False,True,False,False,False,False,False
2023-02-23,0.14501937274046905,0.143815730575587,0.14463772930293423,0.1420951196487915,0.14847459350565573,0.058849369610291816,Google,2023,2,23,-0.008292456240856505,False,False,True,False,False,False,False,False
2023-02-24,0.1393663166127596,0.13915278233268474,0.14194403362844754,0.13808653274396604,0.14449259398498804,0.05189234335701318,Google,2023,2,24,-0.01936404431892258,False,False,True,False,False,False,False,False
2023-02-27,0.1403464859868831,0.13976693553931935,0.1436789432778079,0.13977197179448314,0.14616684417620818,0.03821885796258323,Google,2023,2,27,0.008302471793988353,False,False,True,False,False,False,False,False
2023-02-28,0.1391155743967572,0.14220076274392202,0.14363329509390832,0.1402047046302774,0.14659671735705293,0.042192731591384564,Google,2023,2,28,0.0021141537643794006,False,False,True,False,False,False,False,False
2023-03-01,0.1405972282028855,0.14174583122903284,0.14443226893457733,0.14088799261040436,0.14727547630877308,0.04365179069697772,Google,2023,3,1,0.0033311531046378295,False,False,True,False,False,False,False,False
2023-03-02,0.13986780104476448,0.1445890881201043,0.144249641366332,0.144623260847832,0.15098596879248588,0.045297522655535744,Google,2023,3,2,0.01814956759835029,False,False,True,False,False,False,False,False
2023-03-03,0.14629588331036736,0.14788727652606487,0.1507784288923536,0.14838130998505994,0.15471909982361204,0.04974711097415078,Google,2023,3,3,0.017934793437831997,False,False,True,False,False,False,False,False
2023-03-06,0.14980623955257072,0.1529823880157833,0.15431676400773237,0.15175215333262382,0.15806760020605226,0.04595223252452302,Google,2023,3,6,0.015803509406099314,False,False,True,False,False,False,False,False
2023-03-07,0.15199453841784916,0.15229999942038103,0.15324384881469527,0.14885960462045478,0.15519423281794953,0.03872046598361464,Google,2023,3,7,-0.013350103596386442,False,False,True,False,False,False,False,False
2023-03-08,0.15003419966960224,0.15295963710157312,0.15431676400773237,0.1497478685685787,0.15607660044571842,0.048156176530495344,Google,2023,3,8,0.004155085542647541,False,False,True,False,False,False,False,False
2023-03-09,0.14987463802222928,0.15198155603689,0.14952290354739461,0.14535209325082438,0.1517099702763649,0.04019277284006337,Google,2023,3,9,-0.020477456960134255,False,False,True,False,False,False,False,False
2023-03-10,0.14558923825121728,0.14574914179074305,0.14609871501625005,0.14150293789113044,0.14788633689958713,0.050922698319959374,Google,2023,3,10,-0.018305914065011142,False,False,True,False,False,False,False,False
2023-03-13,0.1408479530279727,0.14524872580129639,0.14386157084605322,0.14259619518398658,0.14897234776607265,0.05302216574532072,Google,2023,3,13,0.005296307249366583,False,False,True,False,False,False,False,False
2023-03-14,0.1464782270567112,0.14932027175177426,0.15075561350856548,0.1491101423880523,0.155443101307491,0.05108709086466715,Google,2023,3,14,0.031390611219723086,False,False,True,False,False,False,False,False
2023-03-15,0.14798268035272566,0.1551660072256626,0.1512121650128554,0.15398421234120147,0.16028486447118206,0.0730240113978831,Google,2023,3,15,0.02277326404998692,False,False,True,False,False,False,False,False
2023-03-16,0.1547754675019315,0.1648558315695156,0.15774095253887693,0.16357292070236817,0.16980999009200642,0.09540954894870816,Google,2023,3,16,0.04380393087787704,False,False,True,False,False,False,False,False
2023-03-17,0.16403009522230433,0.16860891678263967,0.16824179388445565,0.16653381211393814,0.17275125584101525,0.08869007895508967,Google,2023,3,17,0.01295858884249812,False,False,True,False,False,False,False,False
2023-03-20,0.16371097192755857,0.16612960510347952,0.16771676139615466,0.16562276726601388,0.171846249665833,0.04643562488812801,Google,2023,3,20,-0.003936255643677611,False,False,True,False,False,False,False,False
2023-03-21,0.16628675777541085,0.17374953010077843,0.17079852759092007,0.17404989301165885,0.1802175006219336,0.0602101243828317,Google,2023,3,21,0.03655400633524297,False,False,True,False,False,False,False,False
2023-03-22,0.17317072549324614,0.17713868745585393,0.17561522085136932,0.17051961811896332,0.17671063409560345,0.06219292127508999,Google,2023,3,22,-0.014773109719648847,False,False,True,False,False,False,False,False
2023-03-23,0.17497150259412025,0.17647906712852468,0.1781947699416218,0.17559866404010943,0.1817560059353433,0.0582342524512479,Google,2023,3,23,0.021572953573094633,False,False,True,False,False,False,False,False
2023-03-24,0.1748119409467473,0.1746366248624836,0.17677943241220556,0.17523425652698082,0.18139401383407067,0.04257104520388515,Google,2023,3,24,-0.001515116883958667,False,False,True,False,False,False,False,False
2023-03-27,0.17396855112102583,0.1729761725562612,0.17241930807236971,0.16844699065551733,0.17465175325569743,0.04366639333144352,Google,2023,3,27,-0.028262533024822734,False,False,True,False,False,False,False,False
2023-03-28,0.168999323171665,0.16772182202093444,0.16741998724367502,0.16519001705348446,0.17141635920365433,0.045076977712315155,Google,2023,3,28,-0.013956733447928138,False,False,True,False,False,False,False,False
2023-03-29,0.16863460089714688,0.1678128083239122,0.16949733664573807,0.16600995567894272,0.17223086303318497,0.040141738890744745,Google,2023,3,29,0.0035633112605915063,False,False,True,False,False,False,False,False
2023-03-30,0.16551174902843263,0.164787596180748,0.16751130102779777,0.16487115396322122,0.17109960963454063,0.04662500750831334,Google,2023,3,30,-0.004931462680675458,False,False,True,False,False,False,False,False
2023-03-31,0.1664007378339265,0.1709972595126848,0.17038762427052978,0.17133955674442158,0.17752513792513408,0.05231130347782063,Google,2023,3,31,0.028149565732993764,False,False,True,False,False,False,False,False
2023-04-03,0.1688853431131493,0.17245300565260435,0.17241930807236971,0.172774440650606,0.17895050234547882,0.034505121986945844,Google,2023,4,3,0.00607340827257441,False,False,True,False,False,False,False,False
2023-04-04,0.17330750504164805,0.17484134838264948,0.17723600133281897,0.17359437927606425,0.1797650061750094,0.033578833225419366,Google,2023,4,4,0.003449610198877906,False,False,True,False,False,False,False,False
2023-04-05,0.1766127180476214,0.17602413561363556,0.17636854650813882,0.17302497841820352,0.17919938811635422,0.03940543491989702,Google,2023,4,5,-0.002387286767990826,False,False,True,False,False,False,False,False
2023-04-06,0.17542740543726798,0.1830071738439525,0.17789801320546572,0.18202150502170922,0.18813625713111004,0.07014774403599053,Google,2023,4,6,0.03780983147741224,False,False,True,False,False,False,False,False
2023-04-10,0.17934808293376187,0.1794132929687111,0.17970142125516075,0.17751185995842378,0.18365652063135934,0.03756414809359596,Google,2023,4,10,-0.018262239657727553,False,False,True,False,False,False,False,False
2023-04-11,0.17836791355963832,0.1774571481932078,0.1786969870461348,0.1750292631822487,0.18119037059535414,0.03642664803149713,Google,2023,4,11,-0.010240603887491151,False,False,True,False,False,False,False,False
2023-04-12,0.17843629463838168,0.17750263266776528,0.1779208285892538,0.17341216683113242,0.17958400148370618,0.033503862998986694,Google,2023,4,12,-0.0067394085453763575,False,False,True,False,False,False,False,False
2023-04-13,0.1767494802051081,0.17918583588819792,0.18134501712039836,0.1797666824900665,0.18589638888123466,0.034216381235343735,Google,2023,4,13,0.02666286900301329,False,False,True,False,False,False,False,False
2023-04-14,0.1791429223066166,0.1824840242941585,0.18362780947449475,0.18304643699189965,0.18915438691802333,0.03682739249487817,Google,2023,4,14,0.013404054895999273,False,False,True,False,False,False,False,False
2023-04-17,0.17405973168965533,0.17616062374503372,0.17833173190964408,0.17644138356536798,0.18259313103095332,0.05337684416595397,Google,2023,4,17,-0.026637270274915914,False,False,True,False,False,False,False,False
2023-04-18,0.17823113401123641,0.17702496759252878,0.1773044823168301,0.17309330374086918,0.17926725191459253,0.036855092337576174,Google,2023,4,18,-0.013871853353272123,False,False,True,False,False,False,False,False
2023-04-19,0.17159790850940349,0.1734765885457078,0.1750216899627337,0.17236447133787686,0.17854325043071345,0.028288163270098907,Google,2023,4,19,-0.003062204076477504,False,False,True,False,False,False,False,False
2023-04-20,0.17235013515741077,0.1763653299113367,0.17684793081254024,0.17489261253691735,0.18105462571754366,0.038698336217980904,Google,2023,4,20,0.010654626473678208,False,False,True,False,False,False,False,False
2023-04-21,0.1759060903793866,0.17579667853312242,0.1789252627982797,0.17516593120431517,0.1813261327544985,0.035656321427770324,Google,2023,4,21,0.0011397377536770392,False,False,True,False,False,False,False,False
2023-04-24,0.17595167196824368,0.17722967375883175,0.17874263523003442,0.17644138356536798,0.18259313103095332,0.032258122790692914,Google,2023,4,24,0.005312576152347592,False,False,True,False,False,False,False,False
2023-04-25,0.17672669810613711,0.1773661618902299,0.17677943241220556,0.17161285803508425,0.17779662768075505,0.06706553436534315,Google,2023,4,25,-0.02000565527325404,False,False,True,False,False,False,False,False
2023-04-26,0.1746523792993745,0.17659278699184983,0.17401725575370774,0.171293994944821,0.17747987811164134,0.07712705059752625,Google,2023,4,26,-0.001348094981966641,False,False,True,False,False,False,False,False
2023-04-27,0.1735810293566215,0.18118749984598448,0.17609460515577074,0.1801310900031951,0.18625838098250724,0.07222176975800423,Google,2023,4,27,0.0374119874554919,False,False,True,False,False,False,False,False
2023-04-28,0.1794848450912485,0.17886739250470696,0.17963292285482607,0.17956168914533438,0.18569274564251814,0.051221977055196606,Google,2023,4,28,-0.002323676137860109,False,False,True,False,False,False,False,False
2023-05-01,0.17902894224810084,0.1803231386446265,0.18358216129059518,0.1792428260550712,0.18537599607340438,0.036983505195301206,Google,2023,5,1,-0.0013042637662661338,False,False,True,False,False,False,False,False
2023-05-02,0.17971278781736477,0.17852619820700588,0.17648267567604953,0.174960937859583,0.1811225067971159,0.043480172106348726,Google,2023,5,2,-0.017537252018374083,False,False,True,False,False,False,False,False
2023-05-03,0.17604285253687324,0.17918583588819792,0.17933616611866998,0.17516593120431517,0.1813261327544985,0.029627540990121846,Google,2023,5,3,0.0008545416754237589,False,False,True,False,False,False,False,False
2023-05-04,0.17595167196824368,0.17488683285720696,0.17707620656468515,0.1735260539533986,0.1796971423767711,0.03207250373609156,Google,2023,5,4,-0.006830423998155033,False,False,True,False,False,False,False,False
2023-05-05,0.17442443657325823,0.1755237196241889,0.1773957961009528,0.17553033871744378,0.18168812485577107,0.03689829807048014,Google,2023,5,5,0.008405686245011257,False,False,True,False,False,False,False,False
2023-05-08,0.17524504430000887,0.18025490325585886,0.1797927350392834,0.18054105931592423,0.18666563289727256,0.036727131107721224,Google,2023,5,8,0.02083926615870113,False,False,True,False,False,False,False,False
2023-05-09,0.18256211537110567,0.18523629488225213,0.18442680073148726,0.17958447004513461,0.1857153841899315,0.051553622454455966,Google,2023,5,9,-0.003897179164354836,False,False,True,False,False,False,False,False
2023-05-10,0.1816047454868684,0.19158244634558708,0.18611606219694804,0.18960592861883074,0.19567040027293447,0.09188895915884009,Google,2023,5,10,0.04098744817388411,False,False,True,False,False,False,False,False
2023-05-11,0.19854114916194093,0.2029099720814525,0.20090856431467502,0.2005839764633165,0.2065756477819447,0.11559430388865145,Google,2023,5,11,0.04313193563721818,False,False,True,False,False,False,False,False
2023-05-12,0.20145885779442518,0.2031601800761758,0.2047893043501095,0.20272492924942814,0.2087024097014229,0.05864975009171809,Google,2023,5,12,0.00806386141588411,False,False,True,False,False,False,False,False
2023-05-15,0.20015956512555594,0.20418376296927926,0.2045610285979646,0.2004473258179852,0.20643990290413422,0.05141316618686224,Google,2023,5,15,-0.008509930765893903,False,False,True,False,False,False,False,False
2023-05-16,0.20102575444116366,0.20934710984776533,0.20551979720676744,0.2072801361123141,0.2132274232960002,0.06461394774394566,Google,2023,5,16,0.025748913771170834,False,False,True,False,False,False,False,False
2023-05-17,0.20813768227603047,0.21143974275466682,0.2111354643078857,0.2103093354698145,0.2162365355619134,0.04698239569616705,Google,2023,5,17,0.011128716799674532,False,False,True,False,False,False,False,False
2023-05-18,0.21119215306600148,0.2151700944074435,0.21556408704805624,0.2148417788096353,0.22073892789041133,0.049858663058059624,Google,2023,5,18,0.0164681036090768,False,False,True,False,False,False,False,False
2023-05-19,0.21711876829051469,0.22122055340149765,0.21857737225881052,0.21468234726450375,0.22058054446518754,0.05903589192063333,Google,2023,5,19,-0.0005699230613194217,False,False,True,False,False,False,False,False
2023-05-22,0.21572829505301588,0.22226686985494842,0.2199242113878921,0.21989806120771632,0.2257616784640717,0.04988696507125107,Google,2023,5,22,0.01865429795619722,False,False,True,False,False,False,False,False
2023-05-23,0.2185092415280135,0.21817257299026038,0.21871433422683279,0.21422681615217404,0.22012803273692944,0.04807036723518085,Google,2023,5,23,-0.019912087665080014,False,False,True,False,False,False,False,False
